2017-02-03T15:48:00+00:00; 4.700000
2017-02-03T23:36:00+00:00; 0.400000
2017-02-04T04:15:00+00:00; 4.400000
2017-02-04T11:54:00+00:00; 0.300000
2017-02-04T16:45:00+00:00; 4.600000
2017-02-05T00:39:00+00:00; 0.400000
2017-02-05T05:21:00+00:00; 4.200000
2017-02-05T12:51:00+00:00; 0.400000
2017-02-05T17:54:00+00:00; 4.500000
2017-02-06T01:51:00+00:00; 0.400000
2017-02-06T06:39:00+00:00; 4.000000
2017-02-06T13:57:00+00:00; 0.400000
2017-02-06T19:06:00+00:00; 4.600000
2017-02-07T03:09:00+00:00; 0.300000
2017-02-07T07:57:00+00:00; 4.000000
2017-02-07T15:09:00+00:00; 0.400000
2017-02-07T20:18:00+00:00; 4.800000
2017-02-08T04:18:00+00:00; 0.300000
2017-02-08T09:06:00+00:00; 4.200000
2017-02-08T16:21:00+00:00; 0.400000
2017-02-08T21:24:00+00:00; 5.000000
2017-02-09T05:24:00+00:00; 0.300000
2017-02-09T10:06:00+00:00; 4.300000
2017-02-09T17:21:00+00:00; 0.300000
2017-02-09T22:18:00+00:00; 5.200000
2017-02-10T06:18:00+00:00; 0.300000
2017-02-10T10:57:00+00:00; 4.500000
2017-02-10T18:18:00+00:00; 0.300000
2017-02-10T23:06:00+00:00; 5.300000
2017-02-11T07:06:00+00:00; 0.300000
2017-02-11T11:39:00+00:00; 4.700000
2017-02-11T19:06:00+00:00; 0.300000
2017-02-11T23:51:00+00:00; 5.400000
2017-02-12T07:48:00+00:00; 0.300000
2017-02-12T12:18:00+00:00; 4.800000
2017-02-12T19:51:00+00:00; 0.300000
2017-02-13T00:30:00+00:00; 5.300000
2017-02-13T08:27:00+00:00; 0.300000
2017-02-13T12:57:00+00:00; 4.900000
2017-02-13T20:33:00+00:00; 0.300000
2017-02-14T01:09:00+00:00; 5.200000
2017-02-14T09:03:00+00:00; 0.300000
2017-02-14T13:33:00+00:00; 4.900000
2017-02-14T21:12:00+00:00; 0.400000
2017-02-15T01:48:00+00:00; 5.000000
2017-02-15T09:39:00+00:00; 0.300000
2017-02-15T14:12:00+00:00; 4.800000
2017-02-15T21:51:00+00:00; 0.400000
2017-02-16T02:27:00+00:00; 4.800000
2017-02-16T10:09:00+00:00; 0.400000
2017-02-16T14:51:00+00:00; 4.600000
2017-02-16T22:30:00+00:00; 0.400000
2017-02-17T03:12:00+00:00; 4.400000
2017-02-17T10:42:00+00:00; 0.400000
2017-02-17T15:33:00+00:00; 4.400000
2017-02-17T23:09:00+00:00; 0.500000
2017-02-18T03:57:00+00:00; 4.100000
2017-02-18T11:15:00+00:00; 0.600000
2017-02-18T16:24:00+00:00; 4.200000
2017-02-18T23:54:00+00:00; 0.600000
2017-02-19T04:54:00+00:00; 3.700000
2017-02-19T11:51:00+00:00; 0.800000
2017-02-19T17:18:00+00:00; 4.100000
2017-02-20T00:51:00+00:00; 0.800000
2017-02-20T06:00:00+00:00; 3.500000
2017-02-20T12:42:00+00:00; 0.900000
2017-02-20T18:30:00+00:00; 4.000000
2017-02-21T02:06:00+00:00; 0.800000
2017-02-21T07:21:00+00:00; 3.500000
2017-02-21T13:57:00+00:00; 0.900000
2017-02-21T19:39:00+00:00; 4.100000
2017-02-22T03:21:00+00:00; 0.600000
2017-02-22T08:36:00+00:00; 3.600000
2017-02-22T15:18:00+00:00; 0.800000
2017-02-22T20:42:00+00:00; 4.200000
2017-02-23T04:27:00+00:00; 0.500000
2017-02-23T09:30:00+00:00; 3.900000
2017-02-23T16:24:00+00:00; 0.700000
2017-02-23T21:36:00+00:00; 4.500000
2017-02-24T05:24:00+00:00; 0.400000
2017-02-24T10:18:00+00:00; 4.100000
2017-02-24T17:18:00+00:00; 0.500000
2017-02-24T22:18:00+00:00; 4.800000
2017-02-25T06:09:00+00:00; 0.400000
2017-02-25T10:54:00+00:00; 4.300000
2017-02-25T18:06:00+00:00; 0.400000
2017-02-25T22:57:00+00:00; 5.100000
2017-02-26T06:48:00+00:00; 0.300000
2017-02-26T11:27:00+00:00; 4.600000
2017-02-26T18:51:00+00:00; 0.300000
2017-02-26T23:30:00+00:00; 5.200000
2017-02-27T07:27:00+00:00; 0.300000
2017-02-27T11:57:00+00:00; 4.800000
2017-02-27T19:33:00+00:00; 0.300000
2017-02-28T00:06:00+00:00; 5.300000
2017-02-28T08:03:00+00:00; 0.300000
2017-02-28T12:30:00+00:00; 5.000000
2017-02-28T20:15:00+00:00; 0.300000
2017-03-01T00:42:00+00:00; 5.300000
2017-03-01T08:39:00+00:00; 0.300000
2017-03-01T13:06:00+00:00; 5.100000
2017-03-01T20:57:00+00:00; 0.300000
2017-03-02T01:21:00+00:00; 5.200000
2017-03-02T09:18:00+00:00; 0.300000
2017-03-02T13:42:00+00:00; 5.100000
2017-03-02T21:42:00+00:00; 0.300000
2017-03-03T02:06:00+00:00; 5.000000
2017-03-03T09:57:00+00:00; 0.300000
2017-03-03T14:30:00+00:00; 5.100000
2017-03-03T22:27:00+00:00; 0.300000
2017-03-04T02:57:00+00:00; 4.700000
2017-03-04T10:39:00+00:00; 0.300000
2017-03-04T15:21:00+00:00; 5.000000
2017-03-04T23:21:00+00:00; 0.400000
2017-03-05T03:54:00+00:00; 4.400000
2017-03-05T11:27:00+00:00; 0.400000
2017-03-05T16:21:00+00:00; 4.800000
2017-03-06T00:21:00+00:00; 0.400000
2017-03-06T05:06:00+00:00; 4.200000
2017-03-06T12:24:00+00:00; 0.500000
2017-03-06T17:30:00+00:00; 4.600000
2017-03-07T01:30:00+00:00; 0.400000
2017-03-07T06:24:00+00:00; 4.000000
2017-03-07T13:33:00+00:00; 0.600000
2017-03-07T18:48:00+00:00; 4.600000
2017-03-08T02:48:00+00:00; 0.400000
2017-03-08T07:48:00+00:00; 4.000000
2017-03-08T14:51:00+00:00; 0.600000
2017-03-08T20:09:00+00:00; 4.700000
2017-03-09T04:03:00+00:00; 0.400000
2017-03-09T09:00:00+00:00; 4.300000
2017-03-09T16:09:00+00:00; 0.500000
2017-03-09T21:15:00+00:00; 4.900000
2017-03-10T05:06:00+00:00; 0.400000
2017-03-10T09:54:00+00:00; 4.400000
2017-03-10T17:12:00+00:00; 0.400000
2017-03-10T22:12:00+00:00; 5.100000
2017-03-11T06:00:00+00:00; 0.400000
2017-03-11T10:42:00+00:00; 4.700000
2017-03-11T18:06:00+00:00; 0.400000
2017-03-11T22:57:00+00:00; 5.200000
2017-03-12T06:42:00+00:00; 0.400000
2017-03-12T11:24:00+00:00; 4.900000
2017-03-12T18:54:00+00:00; 0.400000
2017-03-12T23:36:00+00:00; 5.200000
2017-03-13T07:24:00+00:00; 0.400000
2017-03-13T11:57:00+00:00; 5.000000
2017-03-13T19:36:00+00:00; 0.400000
2017-03-14T00:12:00+00:00; 5.200000
2017-03-14T07:57:00+00:00; 0.400000
2017-03-14T12:30:00+00:00; 5.100000
2017-03-14T20:15:00+00:00; 0.400000
2017-03-15T00:45:00+00:00; 5.100000
2017-03-15T08:30:00+00:00; 0.400000
2017-03-15T13:03:00+00:00; 5.100000
2017-03-15T20:51:00+00:00; 0.400000
2017-03-16T01:21:00+00:00; 5.000000
2017-03-16T09:03:00+00:00; 0.400000
2017-03-16T13:33:00+00:00; 5.000000
2017-03-16T21:24:00+00:00; 0.400000
2017-03-17T01:57:00+00:00; 4.700000
2017-03-17T09:30:00+00:00; 0.500000
2017-03-17T14:09:00+00:00; 4.900000
2017-03-17T22:00:00+00:00; 0.500000
2017-03-18T02:33:00+00:00; 4.400000
2017-03-18T09:57:00+00:00; 0.500000
2017-03-18T14:48:00+00:00; 4.700000
2017-03-18T22:33:00+00:00; 0.500000
2017-03-19T03:18:00+00:00; 4.200000
2017-03-19T10:27:00+00:00; 0.700000
2017-03-19T15:30:00+00:00; 4.500000
2017-03-19T23:09:00+00:00; 0.700000
2017-03-20T04:06:00+00:00; 3.900000
2017-03-20T11:00:00+00:00; 0.800000
2017-03-20T16:24:00+00:00; 4.300000
2017-03-21T00:00:00+00:00; 0.800000
2017-03-21T05:12:00+00:00; 3.600000
2017-03-21T11:42:00+00:00; 1.000000
2017-03-21T17:30:00+00:00; 4.100000
2017-03-22T01:03:00+00:00; 0.900000
2017-03-22T06:24:00+00:00; 3.500000
2017-03-22T12:48:00+00:00; 1.100000
2017-03-22T18:42:00+00:00; 4.100000
2017-03-23T02:24:00+00:00; 0.800000
2017-03-23T07:48:00+00:00; 3.700000
2017-03-23T14:24:00+00:00; 1.000000
2017-03-23T19:57:00+00:00; 4.300000
2017-03-24T03:39:00+00:00; 0.600000
2017-03-24T08:51:00+00:00; 4.000000
2017-03-24T15:42:00+00:00; 0.800000
2017-03-24T20:54:00+00:00; 4.500000
2017-03-25T04:39:00+00:00; 0.500000
2017-03-25T09:39:00+00:00; 4.300000
2017-03-25T16:48:00+00:00; 0.600000
2017-03-25T21:42:00+00:00; 4.800000
2017-03-26T05:30:00+00:00; 0.400000
2017-03-26T10:18:00+00:00; 4.500000
2017-03-26T17:39:00+00:00; 0.400000
2017-03-26T22:24:00+00:00; 5.100000
2017-03-27T06:15:00+00:00; 0.400000
2017-03-27T10:51:00+00:00; 4.900000
2017-03-27T18:30:00+00:00; 0.400000
2017-03-27T23:03:00+00:00; 5.300000
2017-03-28T06:54:00+00:00; 0.400000
2017-03-28T11:24:00+00:00; 5.300000
2017-03-28T19:15:00+00:00; 0.400000
2017-03-28T23:39:00+00:00; 5.400000
2017-03-29T07:36:00+00:00; 0.500000
2017-03-29T11:57:00+00:00; 5.500000
2017-03-29T20:00:00+00:00; 0.400000
2017-03-30T00:18:00+00:00; 5.400000
2017-03-30T08:15:00+00:00; 0.500000
2017-03-30T12:36:00+00:00; 5.600000
2017-03-30T20:45:00+00:00; 0.500000
2017-03-31T01:03:00+00:00; 5.300000
2017-03-31T08:54:00+00:00; 0.500000
2017-03-31T13:18:00+00:00; 5.700000
2017-03-31T21:30:00+00:00; 0.500000
2017-04-01T01:48:00+00:00; 5.200000
2017-04-01T09:33:00+00:00; 0.600000
2017-04-01T14:03:00+00:00; 5.600000
2017-04-01T22:18:00+00:00; 0.600000
2017-04-02T02:39:00+00:00; 4.900000
2017-04-02T10:18:00+00:00; 0.600000
2017-04-02T14:57:00+00:00; 5.400000
2017-04-02T23:09:00+00:00; 0.600000
2017-04-03T03:36:00+00:00; 4.500000
2017-04-03T11:06:00+00:00; 0.700000
2017-04-03T16:00:00+00:00; 5.100000
2017-04-04T00:09:00+00:00; 0.600000
2017-04-04T04:51:00+00:00; 4.300000
2017-04-04T12:03:00+00:00; 0.900000
2017-04-04T17:12:00+00:00; 4.800000
2017-04-05T01:15:00+00:00; 0.700000
2017-04-05T06:12:00+00:00; 4.200000
2017-04-05T13:18:00+00:00; 0.900000
2017-04-05T18:33:00+00:00; 4.700000
2017-04-06T02:30:00+00:00; 0.600000
2017-04-06T07:33:00+00:00; 4.300000
2017-04-06T14:42:00+00:00; 0.900000
2017-04-06T19:51:00+00:00; 4.700000
2017-04-07T03:42:00+00:00; 0.600000
2017-04-07T08:45:00+00:00; 4.500000
2017-04-07T15:57:00+00:00; 0.700000
2017-04-07T21:00:00+00:00; 4.800000
2017-04-08T04:42:00+00:00; 0.600000
2017-04-08T09:36:00+00:00; 4.700000
2017-04-08T17:00:00+00:00; 0.600000
2017-04-08T21:57:00+00:00; 5.000000
2017-04-09T05:33:00+00:00; 0.600000
2017-04-09T10:24:00+00:00; 5.000000
2017-04-09T17:54:00+00:00; 0.600000
2017-04-09T22:42:00+00:00; 5.100000
2017-04-10T06:15:00+00:00; 0.600000
2017-04-10T11:00:00+00:00; 5.200000
2017-04-10T18:39:00+00:00; 0.600000
2017-04-10T23:18:00+00:00; 5.100000
2017-04-11T06:54:00+00:00; 0.600000
2017-04-11T11:36:00+00:00; 5.300000
2017-04-11T19:18:00+00:00; 0.500000
2017-04-11T23:54:00+00:00; 5.100000
2017-04-12T07:27:00+00:00; 0.600000
2017-04-12T12:03:00+00:00; 5.300000
2017-04-12T19:54:00+00:00; 0.500000
2017-04-13T00:24:00+00:00; 5.000000
2017-04-13T07:57:00+00:00; 0.600000
2017-04-13T12:33:00+00:00; 5.300000
2017-04-13T20:30:00+00:00; 0.500000
2017-04-14T00:54:00+00:00; 4.900000
2017-04-14T08:27:00+00:00; 0.600000
2017-04-14T13:03:00+00:00; 5.300000
2017-04-14T21:00:00+00:00; 0.600000
2017-04-15T01:27:00+00:00; 4.700000
2017-04-15T08:57:00+00:00; 0.600000
2017-04-15T13:36:00+00:00; 5.200000
2017-04-15T21:33:00+00:00; 0.700000
2017-04-16T02:03:00+00:00; 4.600000
2017-04-16T09:24:00+00:00; 0.700000
2017-04-16T14:12:00+00:00; 5.100000
2017-04-16T22:06:00+00:00; 0.700000
2017-04-17T02:42:00+00:00; 4.400000
2017-04-17T09:54:00+00:00; 0.900000
2017-04-17T14:51:00+00:00; 4.800000
2017-04-17T22:42:00+00:00; 0.800000
2017-04-18T03:30:00+00:00; 4.200000
2017-04-18T10:30:00+00:00; 1.000000
2017-04-18T15:39:00+00:00; 4.500000
2017-04-18T23:24:00+00:00; 0.900000
2017-04-19T04:27:00+00:00; 4.000000
2017-04-19T11:12:00+00:00; 1.100000
2017-04-19T16:39:00+00:00; 4.400000
2017-04-20T00:24:00+00:00; 1.000000
2017-04-20T05:36:00+00:00; 3.900000
2017-04-20T12:21:00+00:00; 1.300000
2017-04-20T17:45:00+00:00; 4.400000
2017-04-21T01:39:00+00:00; 0.900000
2017-04-21T06:51:00+00:00; 4.000000
2017-04-21T13:45:00+00:00; 1.200000
2017-04-21T18:57:00+00:00; 4.400000
2017-04-22T02:51:00+00:00; 0.800000
2017-04-22T07:54:00+00:00; 4.300000
2017-04-22T15:06:00+00:00; 1.000000
2017-04-22T20:06:00+00:00; 4.600000
2017-04-23T03:54:00+00:00; 0.700000
2017-04-23T08:48:00+00:00; 4.500000
2017-04-23T16:15:00+00:00; 0.700000
2017-04-23T21:03:00+00:00; 4.800000
2017-04-24T04:51:00+00:00; 0.600000
2017-04-24T09:33:00+00:00; 5.000000
2017-04-24T17:15:00+00:00; 0.600000
2017-04-24T21:51:00+00:00; 5.100000
2017-04-25T05:39:00+00:00; 0.600000
2017-04-25T10:12:00+00:00; 5.300000
2017-04-25T18:09:00+00:00; 0.600000
2017-04-25T22:36:00+00:00; 5.300000
2017-04-26T06:24:00+00:00; 0.600000
2017-04-26T10:51:00+00:00; 5.600000
2017-04-26T18:57:00+00:00; 0.500000
2017-04-26T23:18:00+00:00; 5.400000
2017-04-27T07:06:00+00:00; 0.600000
2017-04-27T11:30:00+00:00; 5.900000
2017-04-27T19:45:00+00:00; 0.500000
2017-04-28T00:00:00+00:00; 5.400000
2017-04-28T07:48:00+00:00; 0.600000
2017-04-28T12:12:00+00:00; 6.000000
2017-04-28T20:33:00+00:00; 0.500000
2017-04-29T00:45:00+00:00; 5.300000
2017-04-29T08:30:00+00:00; 0.600000
2017-04-29T12:57:00+00:00; 5.900000
2017-04-29T21:18:00+00:00; 0.600000
2017-04-30T01:33:00+00:00; 5.100000
2017-04-30T09:15:00+00:00; 0.600000
2017-04-30T13:48:00+00:00; 5.800000
2017-04-30T22:06:00+00:00; 0.600000
2017-05-01T02:27:00+00:00; 4.900000
2017-05-01T09:57:00+00:00; 0.700000
2017-05-01T14:42:00+00:00; 5.500000
2017-05-01T22:57:00+00:00; 0.600000
2017-05-02T03:27:00+00:00; 4.600000
2017-05-02T10:48:00+00:00; 0.700000
2017-05-02T15:48:00+00:00; 5.200000
2017-05-02T23:54:00+00:00; 0.600000
2017-05-03T04:39:00+00:00; 4.500000
2017-05-03T11:48:00+00:00; 0.900000
2017-05-03T16:57:00+00:00; 4.900000
2017-05-04T00:57:00+00:00; 0.700000
2017-05-04T05:57:00+00:00; 4.400000
2017-05-04T13:03:00+00:00; 1.000000
2017-05-04T18:15:00+00:00; 4.700000
2017-05-05T02:03:00+00:00; 0.700000
2017-05-05T07:12:00+00:00; 4.500000
2017-05-05T14:24:00+00:00; 0.900000
2017-05-05T19:30:00+00:00; 4.600000
2017-05-06T03:09:00+00:00; 0.700000
2017-05-06T08:15:00+00:00; 4.600000
2017-05-06T15:36:00+00:00; 0.800000
2017-05-06T20:39:00+00:00; 4.700000
2017-05-07T04:09:00+00:00; 0.700000
2017-05-07T09:09:00+00:00; 4.800000
2017-05-07T16:42:00+00:00; 0.700000
2017-05-07T21:33:00+00:00; 4.700000
2017-05-08T05:00:00+00:00; 0.700000
2017-05-08T09:57:00+00:00; 5.100000
2017-05-08T17:36:00+00:00; 0.700000
2017-05-08T22:18:00+00:00; 4.800000
2017-05-09T05:45:00+00:00; 0.700000
2017-05-09T10:36:00+00:00; 5.200000
2017-05-09T18:21:00+00:00; 0.700000
2017-05-09T22:57:00+00:00; 4.800000
2017-05-10T06:21:00+00:00; 0.600000
2017-05-10T11:09:00+00:00; 5.300000
2017-05-10T18:57:00+00:00; 0.600000
2017-05-10T23:33:00+00:00; 4.800000
2017-05-11T06:54:00+00:00; 0.600000
2017-05-11T11:42:00+00:00; 5.400000
2017-05-11T19:33:00+00:00; 0.600000
2017-05-12T00:06:00+00:00; 4.800000
2017-05-12T07:27:00+00:00; 0.600000
2017-05-12T12:09:00+00:00; 5.400000
2017-05-12T20:06:00+00:00; 0.600000
2017-05-13T00:36:00+00:00; 4.700000
2017-05-13T07:57:00+00:00; 0.700000
2017-05-13T12:39:00+00:00; 5.300000
2017-05-13T20:39:00+00:00; 0.600000
2017-05-14T01:09:00+00:00; 4.600000
2017-05-14T08:27:00+00:00; 0.700000
2017-05-14T13:12:00+00:00; 5.300000
2017-05-14T21:12:00+00:00; 0.600000
2017-05-15T01:42:00+00:00; 4.500000
2017-05-15T08:57:00+00:00; 0.700000
2017-05-15T13:45:00+00:00; 5.100000
2017-05-15T21:45:00+00:00; 0.600000
2017-05-16T02:21:00+00:00; 4.500000
2017-05-16T09:30:00+00:00; 0.800000
2017-05-16T14:27:00+00:00; 5.000000
2017-05-16T22:21:00+00:00; 0.700000
2017-05-17T03:06:00+00:00; 4.300000
2017-05-17T10:09:00+00:00; 0.900000
2017-05-17T15:12:00+00:00; 4.700000
2017-05-17T23:03:00+00:00; 0.700000
2017-05-18T04:00:00+00:00; 4.200000
2017-05-18T10:54:00+00:00; 1.000000
2017-05-18T16:06:00+00:00; 4.500000
2017-05-18T23:54:00+00:00; 0.800000
2017-05-19T05:00:00+00:00; 4.100000
2017-05-19T11:57:00+00:00; 1.100000
2017-05-19T17:09:00+00:00; 4.400000
2017-05-20T00:57:00+00:00; 0.800000
2017-05-20T06:06:00+00:00; 4.200000
2017-05-20T13:12:00+00:00; 1.000000
2017-05-20T18:15:00+00:00; 4.400000
2017-05-21T02:03:00+00:00; 0.700000
2017-05-21T07:09:00+00:00; 4.400000
2017-05-21T14:33:00+00:00; 0.800000
2017-05-21T19:24:00+00:00; 4.500000
2017-05-22T03:06:00+00:00; 0.600000
2017-05-22T08:03:00+00:00; 4.600000
2017-05-22T15:42:00+00:00; 0.600000
2017-05-22T20:27:00+00:00; 4.600000
2017-05-23T04:06:00+00:00; 0.500000
2017-05-23T08:54:00+00:00; 5.100000
2017-05-23T16:48:00+00:00; 0.500000
2017-05-23T21:21:00+00:00; 4.800000
2017-05-24T04:57:00+00:00; 0.500000
2017-05-24T09:42:00+00:00; 5.500000
2017-05-24T17:45:00+00:00; 0.400000
2017-05-24T22:12:00+00:00; 5.000000
2017-05-25T05:48:00+00:00; 0.500000
2017-05-25T10:24:00+00:00; 5.700000
2017-05-25T18:39:00+00:00; 0.400000
2017-05-25T23:00:00+00:00; 5.100000
2017-05-26T06:36:00+00:00; 0.500000
2017-05-26T11:09:00+00:00; 6.000000
2017-05-26T19:30:00+00:00; 0.500000
2017-05-26T23:45:00+00:00; 5.100000
2017-05-27T07:24:00+00:00; 0.500000
2017-05-27T11:54:00+00:00; 6.000000
2017-05-27T20:18:00+00:00; 0.500000
2017-05-28T00:33:00+00:00; 5.100000
2017-05-28T08:09:00+00:00; 0.600000
2017-05-28T12:42:00+00:00; 6.000000
2017-05-28T21:06:00+00:00; 0.500000
2017-05-29T01:24:00+00:00; 5.000000
2017-05-29T08:57:00+00:00; 0.600000
2017-05-29T13:36:00+00:00; 5.800000
2017-05-29T21:51:00+00:00; 0.500000
2017-05-30T02:18:00+00:00; 4.900000
2017-05-30T09:45:00+00:00; 0.700000
2017-05-30T14:30:00+00:00; 5.500000
2017-05-30T22:42:00+00:00; 0.500000
2017-05-31T03:18:00+00:00; 4.700000
2017-05-31T10:36:00+00:00; 0.700000
2017-05-31T15:33:00+00:00; 5.200000
2017-05-31T23:33:00+00:00; 0.600000
2017-06-01T04:21:00+00:00; 4.500000
2017-06-01T11:33:00+00:00; 0.800000
2017-06-01T16:39:00+00:00; 4.900000
2017-06-02T00:30:00+00:00; 0.600000
2017-06-02T05:30:00+00:00; 4.400000
2017-06-02T12:42:00+00:00; 0.900000
2017-06-02T17:48:00+00:00; 4.600000
2017-06-03T01:30:00+00:00; 0.600000
2017-06-03T06:36:00+00:00; 4.500000
2017-06-03T13:57:00+00:00; 0.800000
2017-06-03T19:00:00+00:00; 4.400000
2017-06-04T02:30:00+00:00; 0.700000
2017-06-04T07:42:00+00:00; 4.600000
2017-06-04T15:09:00+00:00; 0.800000
2017-06-04T20:09:00+00:00; 4.400000
2017-06-05T03:30:00+00:00; 0.700000
2017-06-05T08:39:00+00:00; 4.700000
2017-06-05T16:12:00+00:00; 0.700000
2017-06-05T21:06:00+00:00; 4.400000
2017-06-06T04:21:00+00:00; 0.700000
2017-06-06T09:27:00+00:00; 4.900000
2017-06-06T17:09:00+00:00; 0.600000
2017-06-06T21:57:00+00:00; 4.400000
2017-06-07T05:06:00+00:00; 0.600000
2017-06-07T10:09:00+00:00; 5.100000
